OBJECTID,TICKET_NUMBER,VIOLATION_TYPE_DESC,ISSUE_DATE,ISSUE_TIME,ISSUING_AGENCY_CODE,ISSUING_AGENCY_NAME,ISSUING_AGENCY_SHORT,VIOLATION_CODE,VIOLATION_PROC_DESC,LOCATION,PLATE_STATE,VEHICLE_TYPE,MULTI_OWNER_NUMBER,DISPOSITION_CODE,DISPOSITION_TYPE,DISPOSITION_DESC,DISPOSITION_DATE,FINE_AMOUNT,TOTAL_PAID,PENALTY_1,PENALTY_2,PENALTY_3,PENALTY_4,PENALTY_5,XCOORD,YCOORD,LATITUDE,LONGITUDE,MAR_ID,GIS_LAST_MOD_DTTM
79608484,278171821,P,1636693200000,,52,US. SECRET SERVICE UNIFORM DIVISION,USSS,P055,NO PARKING ANYTIME,3519 INTERNATIONAL CT NW, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,394089.49,141811.65,38.944,-77.068,308555.0,1639771873000
79608485,278171832,P,1636693200000,,52,US. SECRET SERVICE UNIFORM DIVISION,USSS,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,3519 INTERNATIONAL CT NW, ,,0,0,Other,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394089.49,141811.65,38.944,-77.068,308555.0,1639771873000
79608487,279062512,P,1636520400000,,52,US. SECRET SERVICE UNIFORM DIVISION,USSS,P020,PARK WITHIN 10 FEET OF A FIRE HYDRANT,3500 INTERNATIONAL DRIVE NW, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,394344.16,141486.05,38.941,-77.065,295230.0,1639771873000
79608491,279069210,P,1636434000000,,52,US. SECRET SERVICE UNIFORM DIVISION,USSS,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,3500 INTERNATIONAL DR NW, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,394344.16,141486.05,38.941,-77.065,295230.0,1639771873000
79608492,279069232,P,1636347600000,,52,US. SECRET SERVICE UNIFORM DIVISION,USSS,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,3500 INTERNATIONAL DR NW, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,394344.16,141486.05,38.941,-77.065,295230.0,1639771873000
79608493,279408883,P,1636952400000,,52,US. SECRET SERVICE UNIFORM DIVISION,USSS,P170,FAILURE TO DISPLAY CURRENT TAGS,1750 PENNSYLVANIA AVE NW, ,,0,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,396464.2,136788.13,38.899,-77.041,279377.0,1639771873000
79608497,279471253,P,1636257600000,,52,US. SECRET SERVICE UNIFORM DIVISION,USSS,P170,FAILURE TO DISPLAY CURRENT TAGS,1440 NEW YORK AVE NW, ,,0,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,397106.82,136760.08,38.899,-77.033,291705.0,1639771873000
79608499,279486723,P,1636171200000,,52,US. SECRET SERVICE UNIFORM DIVISION,USSS,P170,FAILURE TO DISPLAY CURRENT TAGS,1901 PENNSYLVANIA AVE NW, ,,0,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,396201.07,136981.84,38.901,-77.044,218549.0,1639771873000
79608500,279486734,P,1636171200000,,52,US. SECRET SERVICE UNIFORM DIVISION,USSS,P315,ILLEGIBLE TAGS.,1901 PENNSYLVANIA AVE NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396201.07,136981.84,38.901,-77.044,218549.0,1639771873000
79608502,279491984,P,1635739200000,,52,US. SECRET SERVICE UNIFORM DIVISION,USSS,P170,FAILURE TO DISPLAY CURRENT TAGS,1405 G ST NW, ,,0,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,397181.21,136739.83,38.899,-77.032,293206.0,1639771873000
79608506,279508036,P,1636084800000,,22,UNITED STATES PARK POLICE,USPP,P385,"STOPPING, STANDING OR PARKING VEHICLE IN BIKE LANE",16TH ST/CONSTITUTION AVE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608507,279508040,P,1636084800000,,22,UNITED STATES PARK POLICE,USPP,P168,NO FRONT TAGS.,16TH ST/CONSTITUTION AVE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608508,279508051,P,1636084800000,,22,UNITED STATES PARK POLICE,USPP,P055,NO PARKING ANYTIME,HENRY BACON/CONSTITUTION AVE, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,395838.29,136029.56,38.892,-77.048,911119.0,1639771873000
79608509,279508062,P,1636084800000,,22,UNITED STATES PARK POLICE,USPP,P055,NO PARKING ANYTIME,HENRY BACON/CONSTITUTION AVE, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,395838.29,136029.56,38.892,-77.048,911119.0,1639771873000
79608510,279508073,P,1636084800000,,22,UNITED STATES PARK POLICE,USPP,P055,NO PARKING ANYTIME,HENRY BACON/CONSTITUTION AVE, ,,950074728,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,395838.29,136029.56,38.892,-77.048,911119.0,1639771873000
79608511,279509042,P,1636866000000,,3,METROPOLITAN POLICE DPT-DISTRICT 3,MPD-3D,P002,STAND OR PARK IN ALLEY,1924 8TH ST NW, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397986.86,138741.56,38.917,-77.023,310465.0,1639771873000
79608516,279511024,P,1636084800000,,22,UNITED STATES PARK POLICE,USPP,P055,NO PARKING ANYTIME,HENRY BACON DR @ CONST AVE NW, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,395838.29,136029.56,38.892,-77.048,911119.0,1639771873000
79608517,279511035,P,1636347600000,,22,UNITED STATES PARK POLICE,USPP,P055,NO PARKING ANYTIME,HENRY BACON DR @ CONST AVE NW, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,395838.29,136029.56,38.892,-77.048,911119.0,1639771873000
79608518,279511584,P,1636779600000,,22,UNITED STATES PARK POLICE,USPP,P055,NO PARKING ANYTIME,HENRY BACON/CONSTITUTION AVE, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,395838.29,136029.56,38.892,-77.048,911119.0,1639771873000
79608519,279511595,P,1636779600000,,22,UNITED STATES PARK POLICE,USPP,P055,NO PARKING ANYTIME,HENRY BACON/CONSTITUTION AVE, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,395838.29,136029.56,38.892,-77.048,911119.0,1639771873000
79608520,279511982,P,1636779600000,,22,UNITED STATES PARK POLICE,USPP,P055,NO PARKING ANYTIME,12TH ST/MADISON DR, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,397554.66,135846.738,38.89,-77.028,906008.0,1639771873000
79608521,279512995,P,1635912000000,,22,UNITED STATES PARK POLICE,USPP,P007,PARK IN A BUS ZONE,HENRY BACON DR NW, ,,0,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608522,279513006,P,1635912000000,,22,UNITED STATES PARK POLICE,USPP,P007,PARK IN A BUS ZONE,HENRY BACON DR NW, ,,0,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608523,279513054,P,1636779600000,,22,UNITED STATES PARK POLICE,USPP,P012,DISOBEYING OFFICIAL SIGN,WEST BASIN  RD SW, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608526,279536316,P,1637557200000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,100 MASSACHUSETTS AVE NE, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,399597.62,136424.6,38.896,-77.005,805990.0,1639771873000
79608527,279536320,P,1637557200000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,100 MASSACHUSETTS AVE NE, ,,0,0,Other,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,399597.62,136424.6,38.896,-77.005,805990.0,1639771873000
79608528,279536331,P,1637557200000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,100 MASSACHUSETTS AVE NE, ,,0,0,Other,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,399597.62,136424.6,38.896,-77.005,805990.0,1639771873000
79608529,279536342,P,1637557200000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,UNIT D ST NW, ,,0,0,Other,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,399194.94,136327.14,38.895,-77.009,815023.0,1639771873000
79608530,279536353,P,1637557200000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,UNIT D ST NW, ,,0,0,Other,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,399194.94,136327.14,38.895,-77.009,815023.0,1639771873000
79608531,279536913,P,1636434000000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,UNIT D ST SW, ,,0,0,Other,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,399138.77,135247.56,38.885,-77.01,804041.0,1639771873000
79608532,279536924,P,1636434000000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,UNIT D ST SW, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,399138.77,135247.56,38.885,-77.01,804041.0,1639771873000
79608533,279536935,P,1636434000000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,UNIT D ST SW, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,399138.77,135247.56,38.885,-77.01,804041.0,1639771873000
79608534,279536946,P,1636434000000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,UNIT D ST SW, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,399138.77,135247.56,38.885,-77.01,804041.0,1639771873000
79608535,279537090,P,1637038800000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,UNIT D ST NW, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,399194.94,136327.14,38.895,-77.009,815023.0,1639771873000
79608536,279537101,P,1637038800000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,UNIT D ST NW, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,399194.94,136327.14,38.895,-77.009,815023.0,1639771873000
79608537,279537112,P,1637038800000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,UNIT D ST NW, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,399194.94,136327.14,38.895,-77.009,815023.0,1639771873000
79608538,279537123,P,1637038800000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,UNIT D ST NW, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,399194.94,136327.14,38.895,-77.009,815023.0,1639771873000
79608539,279537134,P,1637038800000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,UNIT D ST NW, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,399194.94,136327.14,38.895,-77.009,815023.0,1639771873000
79608540,279537145,P,1637038800000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,UNIT D ST NW, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,399194.94,136327.14,38.895,-77.009,815023.0,1639771873000
79608541,279537156,P,1637038800000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,UNIT D ST NW, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,399194.94,136327.14,38.895,-77.009,815023.0,1639771873000
79608542,279537160,P,1637038800000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,UNIT D ST NW, ,,0,0,Other,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,399194.94,136327.14,38.895,-77.009,815023.0,1639771873000
79608543,279537171,P,1637125200000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,100 MASSACHUSETTS AVE NE, ,,0,0,Other,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,399597.62,136424.6,38.896,-77.005,805990.0,1639771873000
79608544,279537182,P,1637125200000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,300 NEW JERSEY AVE NW, ,,0,0,Other,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,398990.34,136299.39,38.895,-77.012,306031.0,1639771873000
79608545,279537193,P,1637125200000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,UNIT D ST NW, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,399194.94,136327.14,38.895,-77.009,815023.0,1639771873000
79608546,279537204,P,1637125200000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,UNIT D ST NW, ,,0,0,Other,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,399194.94,136327.14,38.895,-77.009,815023.0,1639771873000
79608557,279537333,P,1635825600000,,23,UNITED STATES CAPITOL POLICE,USCP,P159,NO STOPPING OR STANDING IN AM RUSH HOUR ZONE,300 2ND ST NE, ,,950517828,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,399695.14,136259.74,38.894,-77.004,808159.0,1639771873000
79608559,279537355,P,1635825600000,,23,UNITED STATES CAPITOL POLICE,USCP,P159,NO STOPPING OR STANDING IN AM RUSH HOUR ZONE,300 2ND ST NE, ,,0,0,Other,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,399695.14,136259.74,38.894,-77.004,808159.0,1639771873000
79608560,279537366,P,1635825600000,,23,UNITED STATES CAPITOL POLICE,USCP,P159,NO STOPPING OR STANDING IN AM RUSH HOUR ZONE,300 2ND ST NE, ,,0,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,399695.14,136259.74,38.894,-77.004,808159.0,1639771873000
79608561,279537370,P,1635825600000,,23,UNITED STATES CAPITOL POLICE,USCP,P159,NO STOPPING OR STANDING IN AM RUSH HOUR ZONE,300 2ND ST NE, ,,0,0,Other,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,399695.14,136259.74,38.894,-77.004,808159.0,1639771873000
79608562,279537381,P,1635825600000,,23,UNITED STATES CAPITOL POLICE,USCP,P170,FAILURE TO DISPLAY CURRENT TAGS,300 2ND ST NE, ,,0,0,Other,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,399695.14,136259.74,38.894,-77.004,808159.0,1639771873000
79608563,279537414,P,1635825600000,,23,UNITED STATES CAPITOL POLICE,USCP,P010,OBSTRUCTING CROSSWALK,400 SOUTH CAPITOL ST SW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,399213.731,135180.405,38.884,-77.009,814287.0,1639771873000
79608564,279537425,P,1635912000000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,100 MASSACHUSETTS AVE NE, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,399597.62,136424.6,38.896,-77.005,805990.0,1639771873000
79608565,279537436,P,1635912000000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,100 MASSACHUSETTS AVE NE, ,,0,0,Other,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,399597.62,136424.6,38.896,-77.005,805990.0,1639771873000
79608566,279537440,P,1635912000000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,100 MASSACHUSETTS AVE NE, ,,0,0,Other,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,399597.62,136424.6,38.896,-77.005,805990.0,1639771873000
79608567,279537451,P,1635912000000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,100 MASSACHUSETTS AVE NE, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,399597.62,136424.6,38.896,-77.005,805990.0,1639771873000
79608568,279537462,P,1635912000000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,100 MASSACHUSETTS AVE NE, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,399597.62,136424.6,38.896,-77.005,805990.0,1639771873000
79608569,279537473,P,1635912000000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,100 MASSACHUSETTS AVE NE, ,,0,0,Other,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,399597.62,136424.6,38.896,-77.005,805990.0,1639771873000
79608570,279537484,P,1635912000000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,100 MASSACHUSETTS AVE NE, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,399597.62,136424.6,38.896,-77.005,805990.0,1639771873000
79608571,279537495,P,1635912000000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,400 DELEWARE AVE NE, ,,0,0,Other,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,399395.1,136389.52,38.895,-77.007,813021.0,1639771873000
79608572,279537506,V,1635912000000,,89,OTHER,OTHER,NO VIOL,,100 MASSACHUSETTS AVE, ,,0,0,Other,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398897.738,136759.255,38.899,-77.013,-176.0,1639771873000
79608574,279540822,P,1637125200000,,89,OTHER,OTHER,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,106 MASSACHUSETTS AVE SE, ,,0,0,Other,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608575,279540833,P,1637125200000,,23,UNITED STATES CAPITOL POLICE,USCP,P259,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,100 MASSACHUSETTS AVE NE, ,,0,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,399597.62,136424.6,38.896,-77.005,805990.0,1639771873000
79608576,279540844,P,1637125200000,,23,UNITED STATES CAPITOL POLICE,USCP,P259,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,200 MASSACHUSETTS AVE NE, ,,0,0,Other,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,399732.41,136402.39,38.895,-77.003,286572.0,1639771873000
79608577,279540855,P,1637125200000,,23,UNITED STATES CAPITOL POLICE,USCP,P259,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,300 MASSACHUSETTS AVE NE, ,,0,0,Other,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,399883.21,136309.46,38.895,-77.001,287345.0,1639771873000
79608578,279540866,P,1637125200000,,23,UNITED STATES CAPITOL POLICE,USCP,P259,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,300 MASSACHUSETTS AVE NE, ,,950142306,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,399883.21,136309.46,38.895,-77.001,287345.0,1639771873000
79608579,279540870,P,1637125200000,,23,UNITED STATES CAPITOL POLICE,USCP,P259,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,300 MASSACHUSETTS AVE NE, ,,0,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,399883.21,136309.46,38.895,-77.001,287345.0,1639771873000
79608580,279540881,P,1637125200000,,23,UNITED STATES CAPITOL POLICE,USCP,P259,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,300 MASSACHUSETTS AVE NE, ,,0,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,399883.21,136309.46,38.895,-77.001,287345.0,1639771873000
79608581,279540892,P,1637125200000,,23,UNITED STATES CAPITOL POLICE,USCP,P259,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,300 MASSACHUSETTS AVE NE, ,,20714000,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,399883.21,136309.46,38.895,-77.001,287345.0,1639771873000
79608582,279540903,P,1637557200000,,23,UNITED STATES CAPITOL POLICE,USCP,P170,FAILURE TO DISPLAY CURRENT TAGS,100 MASSACHUSETTS AVE NE, ,,0,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,399597.62,136424.6,38.896,-77.005,805990.0,1639771873000
79608583,279540914,P,1637557200000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,100 MASSACHUSETTS AVE NE, ,,0,0,Other,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,399597.62,136424.6,38.896,-77.005,805990.0,1639771873000
79608584,279540925,P,1637557200000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,UNIT D ST NW, ,,0,0,Other,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,399194.94,136327.14,38.895,-77.009,815023.0,1639771873000
79608585,279540936,P,1637557200000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,100 MASSACHUSETTS AVE NE, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,399597.62,136424.6,38.896,-77.005,805990.0,1639771873000
79608586,279541220,P,1635739200000,,23,UNITED STATES CAPITOL POLICE,USCP,P007,PARK IN A BUS ZONE,100 MASSACHUSETTS AVE NE, ,,0,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,399597.62,136424.6,38.896,-77.005,805990.0,1639771873000
79608587,279541426,P,1635998400000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,100 MASSACHUSETTS AVE NE, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,399597.62,136424.6,38.896,-77.005,805990.0,1639771873000
79608588,279541430,P,1635998400000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,100 MASSACHUSETTS AVE NE, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,399597.62,136424.6,38.896,-77.005,805990.0,1639771873000
79608589,279541452,P,1635998400000,,23,UNITED STATES CAPITOL POLICE,USCP,P259,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,400 NORTH CAPITOL ST, ,,0,0,Other,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,399167.35,136394.39,38.895,-77.01,242916.0,1639771873000
79608590,279541463,P,1635998400000,,23,UNITED STATES CAPITOL POLICE,USCP,P259,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,400 NORTH CAPITOL ST NE, ,,0,0,Other,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,399967.56,135802.63,38.89,-77.0,28319.0,1639771873000
79608591,279541474,P,1637038800000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,400 2ND ST SW, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,398834.39,135236.48,38.885,-77.013,316844.0,1639771873000
79608592,279541496,P,1637038800000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,300 NEW JERSEY AVE NW, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,398990.34,136299.39,38.895,-77.012,306031.0,1639771873000
79608593,279541500,P,1637038800000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,300 NEW JERSEY AVE NW, ,,0,0,Other,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,398990.34,136299.39,38.895,-77.012,306031.0,1639771873000
79608594,279541511,P,1637038800000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,300 NEW JERSEY AVE NW, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,398990.34,136299.39,38.895,-77.012,306031.0,1639771873000
79608595,279541522,P,1637038800000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,300 NEW JERSEY AVE NW, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,398990.34,136299.39,38.895,-77.012,306031.0,1639771873000
79608596,279541533,P,1637038800000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,300 NEW JERSEY AVE NW, ,,0,0,Other,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,398990.34,136299.39,38.895,-77.012,306031.0,1639771873000
79608597,279541544,P,1637038800000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,400 LOUISIANA AVE NE, ,,0,0,Other,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608598,279541555,P,1637038800000,,23,UNITED STATES CAPITOL POLICE,USCP,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,400 LOUISIANA AVE NE, ,,0,0,Other,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608599,279541566,P,1637125200000,,23,UNITED STATES CAPITOL POLICE,USCP,P159,NO STOPPING OR STANDING IN AM RUSH HOUR ZONE,100 2ND ST NE, ,,0,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,399695.07,135958.82,38.891,-77.004,814796.0,1639771873000
79608600,279541570,P,1637125200000,,23,UNITED STATES CAPITOL POLICE,USCP,P159,NO STOPPING OR STANDING IN AM RUSH HOUR ZONE,100 MASSACHUSETTS AVE NE, ,,0,0,Other,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,399597.62,136424.6,38.896,-77.005,805990.0,1639771873000
79608601,279541581,P,1637125200000,,23,UNITED STATES CAPITOL POLICE,USCP,P159,NO STOPPING OR STANDING IN AM RUSH HOUR ZONE,100 MASSACHUSETTS AVE NE, ,,0,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,399597.62,136424.6,38.896,-77.005,805990.0,1639771873000
